35,17	4,11	20,47	3,56	54,97	30,6	10,87	10,5	7553,77	7,32	4	4,69	36,05	405,78	22,43	40,34	41,25	41,4	20,3	45,15	0,643236	1,45781	0,00706247	0,835523
35,44	4,11	20,47	3,6	54,63	30,29	10,91	10,52	7464,91	7,35	4,03	4,71	35,86	404,04	22,57	40,45	41,11	41,4	20,58	45,26	0,643289	1,45588	0,0070359	0,83557
35,78	4,18	20,42	3,58	55,42	30,63	10,93	10,6	7490,28	7,24	4,03	4,71	35,93	403,42	22,71	40,91	40,27	41,57	20,76	46,18	0,642844	1,46133	0,00706247	0,838376
35,22	4,14	20,43	3,57	56,21	30,9	11,12	10,61	7502,95	7,31	4,06	4,71	35,77	409,63	22,59	41,15	40,69	41,57	21,19	46,59	0,642764	1,46457	0,00706247	0,840308
35,23	4,14	20,7	3,54	57,04	31,33	11,16	10,67	7464,91	7,4	4,09	4,71	35,51	408,93	22,48	41	41,28	42,06	21,32	46,8	0,642488	1,46196	0,00716401	0,840373
35,59	4,15	20,65	3,57	57,61	31,74	11,27	10,67	7490,28	7,45	4	4,69	35,7	409,37	22,58	40,94	41,72	42,25	21,68	47,42	0,642056	1,45961	0,00713753	0,839846
35,47	4,14	20,71	3,64	58,53	31,97	11,28	10,62	7553,77	7,58	4,04	4,69	35,83	408,75	22,52	40,78	41,95	42,08	21,45	46,97	0,642056	1,46115	0,00713753	0,840992
35,5	4,11	21,24	3,88	59,02	32,04	11,29	10,67	7553,77	7,51	4,1	4,79	35,45	405,17	22,5	40,91	41,96	42,27	21,69	46,56	0,64044	1,45987	0,00713753	0,83961
35,24	4,07	21,32	3,93	58,94	32,06	11,47	10,71	7541,05	7,36	4,07	4,9	35,47	406,57	22,59	41,15	41,91	42,92	21,44	47,16	0,639808	1,45903	0,00713753	0,837534
35,53	4,06	21,17	3,89	61,67	32,65	11,31	10,76	7680,72	7,31	4,02	4,88	36,02	402,38	22,47	40,7	41,45	42,81	21,16	46,92	0,640649	1,46167	0,00713753	0,838302
35,32	4,08	21,02	3,97	63,12	32,33	11,3	10,94	7769,59	7,38	4,15	4,88	35,99	401,24	22,46	40,41	42,2	42,53	21,12	47,35	0,641191	1,46405	0,00713753	0,839639
35,74	4,05	21,18	3,92	62,08	33,08	11,28	11,01	7858,45	7,35	4,35	4,83	36,41	402,73	22,51	40,45	42,37	42,98	21,45	48,07	0,640872	1,46541	0,00713753	0,839331
35,36	4,04	20,63	3,81	62,5	33,23	11,32	10,94	7858,45	7,2	4,27	4,75	36,31	405,43	22,25	40,01	41,83	41,93	21,2	47,51	0,639717	1,46825	0,00716401	0,840811
35,47	4,12	20,78	3,82	61,46	33,01	11,46	10,93	8074,27	7,29	4,27	4,79	36,01	407,88	22,23	40,04	42,08	41,98	20,92	47,14	0,639717	1,46912	0,00726491	0,842843
35,23	4,15	20,33	3,81	62,08	32,94	11,65	10,82	8175,81	7,18	4,17	4,71	36,82	406,22	21,81	39,8	41,24	40,97	21,17	47,01	0,638819	1,46886	0,00723599	0,842641
34,94	4,17	20,15	3,78	61,3	32,72	11,69	10,75	8112,35	7,21	4,18	4,71	36,54	410,59	22,16	39,73	41,32	40,99	20,87	46,43	0,639294	1,46942	0,00723599	0,839508
34,77	4,25	20,25	3,72	61,3	32,62	11,44	10,99	8061,58	7,17	4,34	4,69	35,85	409,28	22,23	39,66	41,32	41,11	20,84	46,59	0,639312	1,46633	0,00723599	0,837564
35,16	4,25	20,41	3,67	61,67	32,59	11,81	10,97	8112,35	7,18	4,2	4,7	35,45	412,25	22,27	40,18	41,74	41,94	20,85	47,09	0,639857	1,45989	0,00713753	0,833007
35,32	4,24	20,3	3,73	61,96	32,64	11,48	10,86	8048,86	7,15	4,22	4,68	35,69	410,76	22,34	40,17	41,91	42,16	20,89	47,61	0,640483	1,45721	0,00713753	0,830138
35,29	4,23	20,07	3,75	61,26	32,98	11,42	10,94	7850,05	7,17	4,07	4,71	36,09	413,47	22,49	40,77	42,2	42,89	20,78	47,46	0,640792	1,45784	0,00713753	0,834207
35,77	4,28	20,41	3,8	61,67	33,83	11,61	11,01	7837,33	7,18	4,19	4,74	35,73	414,26	22,65	41,03	42,2	43,35	20,99	47,37	0,640717	1,45868	0,00713753	0,838881
36,08	4,31	20,34	3,79	62,5	34,17	11,81	10,97	7888,22	7,31	4,19	4,73	35,96	414,17	22,61	40,86	42,4	42,99	21,45	47,62	0,640231	1,45758	0,00713753	0,839073
36,09	4,29	20,54	3,77	62,08	34	11,62	10,86	7888,22	7,32	4,19	4,79	36,48	412,6	22,47	40,82	42,19	41,53	21,12	47,24	0,63834	1,45224	0,00713753	0,839395
35,78	4,27	20,97	3,82	62,21	33,74	11,62	10,86	7824,63	7,5	4,14	4,79	36,49	416,53	22,63	40,64	41,53	41,28	21,09	47,03	0,637115	1,44834	0,0070359	0,838682
35,63	4,26	20,99	3,85	61,88	33,93	11,63	10,71	7824,63	7,42	4,12	4,79	36,22	417,4	22,82	40,84	41,04	40,31	21,17	47,33	0,637641	1,44969	0,00706247	0,836179
36,03	4,25	20,75	3,87	61,75	33,79	11,69	10,78	7926,39	7,38	4,11	4,76	36,49	417,75	22,97	40,95	41,24	40,14	21,14	46,76	0,638494	1,45128	0,00706247	0,832826
35,67	4,25	20,73	3,92	61,55	33,69	11,85	10,82	7875,51	7,33	4,14	4,79	37,07	416,27	22,82	40,86	41,53	40,26	20,75	47,18	0,638494	1,44883	0,0070359	0,828928
35,76	4,28	20,83	3,91	61,46	33,66	11,69	10,8	7799,17	7,36	4,11	4,82	37,11	415,92	23	41,54	41,38	40,66	21,24	47,43	0,636909	1,44304	0,00706247	0,8231
36,08	4,29	20,84	3,93	61,05	33,42	11,79	10,61	7773,7	7,38	4,17	4,82	37,12	416,18	22,93	41,38	41,28	40,74	21,15	47,02	0,635958	1,44132	0,00706247	0,821044
35,84	4,3	20,64	3,93	61,51	33,56	11,77	10,71	7850,05	7,35	4,17	4,81	36,83	413,12	22,89	41,86	41,43	40,66	21,56	47,37	0,635958	1,44268	0,00706247	0,823198
36,01	4,3	20,63	3,94	60,97	33,59	11,82	10,68	7837,33	7,5	4,35	4,81	37,15	412,69	22,68	41,81	41,28	40,28	21,36	47,76	0,635589	1,44471	0,00706247	0,826069
35,92	4,25	20,04	3,84	60,59	33,71	11,58	10,6	7913,69	7,45	4,3	4,74	37,24	414,26	22,3	40,62	40,55	39,77	21,44	47,59	0,634651	1,44619	0,00706247	0,82903
35,51	4,25	20,07	3,85	60,1	33,54	11,69	10,53	7811,87	7,44	4,23	4,75	36,73	421,25	22,64	40,96	40,65	39,58	21,53	47,13	0,633986	1,44721	0,00706247	0,830614
35,69	4,25	20,11	3,84	60,14	33,73	11,76	10,57	7799,17	7,49	4,22	4,79	36,21	421,69	22,82	40,31	40,27	39,29	21,3	46,3	0,634562	1,44977	0,00706247	0,831029
35,41	4,24	20,16	3,82	60,22	33,79	11,47	10,5	7850,05	7,37	4,06	4,77	36,15	418,1	23,14	40,31	40,06	39,75	21,19	46,36	0,635765	1,4515	0,00706247	0,830796
35,78	4,25	20,23	3,81	60,93	34,07	11,64	10,61	8028,16	7,45	4,09	4,75	35,1	416,44	23,2	40,54	40,19	39,51	21,12	47,03	0,635946	1,44958	0,00706247	0,831918
35,47	4,24	20,25	3,75	60,18	34,41	11,5	10,5	7939,11	7,4	4,07	4,75	35,13	418,8	22,62	39,63	39,6	39,21	21,02	46,4	0,635136	1,44345	0,0070359	0,829877
35,67	4,22	20,28	3,81	60,47	34,65	11,5	10,5	7951,85	7,48	4,05	4,77	35,07	414,78	22,5	39,44	39,39	38,74	20,7	46,27	0,633492	1,43617	0,0070359	0,826399
36,25	4,2	20,27	3,81	60,1	34,48	11,32	10,56	7913,69	7,45	4,08	4,75	34,96	415,92	22,43	39,44	39,6	38,84	20,78	46,38	0,632737	1,43366	0,0070359	0,826472
36,44	4,19	20,02	3,72	60,02	34,03	11,53	10,6	7850,05	7,61	4,03	4,7	33,6	419,85	22,69	39,63	39,85	39,37	20,49	47,02	0,632255	1,43328	0,0070359	0,823242
36,44	4,19	20,29	3,76	59,77	33,97	11,36	10,59	7850,05	7,72	4,05	4,71	35,37	422,47	22,46	39,58	40,27	39,04	20,64	46,68	0,63266	1,43119	0,00693513	0,817161
35,75	4,13	20,22	3,7	58,98	33,56	11,48	10,54	7811,87	7,69	4,01	4,64	35,15	423,61	22,39	39,09	39,94	38,39	20,41	46,65	0,633486	1,42933	0,00693513	0,814976
35,5	4,12	20,14	3,69	58,86	33,54	11,32	10,53	7862,8	7,73	4,05	4,64	34,92	421,42	22,81	39,58	40,58	38,7	20,13	46,5	0,634742	1,43638	0,0069641	0,822544
35,55	4,12	20,24	3,68	58,61	33,25	11,29	10,63	7760,99	7,69	4,16	4,6	34,64	422,04	22,45	39,29	39,85	38,69	20,28	46,52	0,635013	1,44027	0,0069641	0,826364
35,26	4,12	20,23	3,64	58,9	32,94	11,32	10,55	7773,7	7,84	4,05	4,58	34,64	419,5	22,11	38,97	39,22	37,84	19,75	45,87	0,63437	1,4395	0,0069641	0,825507
35,51	4,15	20,68	3,74	60,1	33,18	11,41	10,62	7786,45	7,89	4,1	4,64	34,49	419,41	21,9	38,83	39,57	37,22	19,82	46,05	0,634711	1,44142	0,0069641	0,824441
35,52	4,16	21,24	3,76	60,1	33,18	11,45	10,61	7786,45	7,86	4,11	4,71	34,6	414,7	22,17	39,13	40	37,99	19,66	45,93	0,635902	1,44566	0,0069641	0,825375
36,17	4,16	21,66	3,74	60,1	33,18	11,68	10,62	7786,45	7,98	4,13	4,73	34,78	417,23	22,08	39,13	39,22	37,68	19,6	46,36	0,63616	1,4466	0,0069641	0,825883
35,78	4,33	21,84	3,68	59,77	33,45	11,74	10,45	7697,4	7,96	4,02	4,71	35,61	425,09	22,06	38,88	37,89	37,97	19,46	46,11	0,636318	1,44498	0,00693513	0,82214
35,09	4,33	21,78	3,65	60,72	33,83	11,8	10,41	7722,82	7,86	3,95	4,71	35,41	440,98	21,88	39	38,76	38,21	19,49	46,03	0,637605	1,44497	0,00693513	0,817087
35,05	4,33	21,53	3,69	60,31	34,27	11,79	10,44	7697,4	7,76	4,04	4,71	35,86	436,65	22	38,84	39,27	38,68	19,53	46,01	0,637985	1,44528	0,00693513	0,811746
35,2	4,35	21,44	3,66	61,17	34,34	11,76	10,33	7697,4	7,62	4,04	4,69	35,28	437,89	22,08	38,81	38,95	38,5	19,8	45,97	0,637076	1,44593	0,00693513	0,809946
35,15	4,37	21,56	3,7	60,8	34,03	11,6	10,37	7582,88	7,58	3,97	4,69	35,09	440,1	21,97	38,41	38,18	38,48	19,52	47,68	0,63577	1,44472	0,0069641	0,810163
35,4	4,43	22	3,74	61,34	34,02	11,67	10,71	7570,17	7,82	3,97	4,72	35,27	435,95	21,85	38,51	38,44	38,09	19,41	47,09	0,635721	1,44425	0,0069641	0,808983
34,62	4,4	21,84	3,76	61,75	34,07	11,85	10,58	7659,23	7,7	4,01	4,71	35,27	444,69	21,86	38,27	38,32	36,44	19,24	47,28	0,635939	1,44279	0,0069641	0,807412
34,71	4,21	22,18	3,8	61,51	33,93	11,89	10,66	7646,47	7,65	3,94	4,72	35,3	442,83	21,92	38,02	38,54	36,61	19,15	46,88	0,634605	1,43879	0,0069641	0,805509
34,62	4,21	20,85	3,81	60,84	33,66	11,84	10,67	7582,88	7,75	4,04	4,75	35,15	444,51	22,01	37,88	39,29	36,31	19,16	47,42	0,633007	1,43591	0,0069641	0,803209
34,77	4,19	20,95	3,86	61,38	33,97	11,84	10,85	7579,11	7,69	3,98	4,75	35,01	444,07	22,15	37,98	38,81	36,17	19,23	47,32	0,636538	1,44142	0,0069641	0,795711
34,91	4,19	20,88	3,85	60,88	33,68	11,82	10,9	7671,94	7,74	4,04	4,75	37,06	436,83	22,09	38,04	38,72	36,68	19,12	46,95	0,639335	1,44621	0,0069641	0,791983
34,46	4,15	20,75	3,82	61,42	33,69	11,73	10,92	7659,23	7,62	3,99	4,75	37,59	432,5	21,86	37,81	38,59	36,39	18,87	47,23	0,639962	1,45039	0,0069641	0,792923
34,39	4,02	20,37	3,8	61,8	34,03	11,9	10,78	7735,57	7,66	4,11	4,73	37,54	437,09	21,48	37,92	38,76	35,9	18,48	46,36	0,640385	1,45534	0,0069641	0,792332
34,31	3,94	19,89	3,76	61,75	33,91	11,71	10,63	7786,45	7,49	4,02	4,67	38	437,36	21,32	37,77	37,92	35,69	18,28	45,91	0,640436	1,4578	0,0069641	0,791573
34	3,96	19,9	3,68	61,59	33,86	11,54	10,63	7748,28	7,39	4	4,69	37,18	431,09	21,57	38,34	38,45	35,85	18,19	46,58	0,640594	1,45997	0,0069641	0,788067
34,76	3,98	19,95	3,68	60,96	34,39	11,7	10,77	7710,11	7,35	4,01	4,69	38,77	430,21	21,81	38,54	38,59	36,35	18,28	46,52	0,640895	1,46136	0,0069641	0,785419
34,19	3,86	19,31	3,57	60,41	34,54	11,66	10,71	7671,94	7,08	4,11	4,64	39,2	430,83	21,81	38,95	38,76	35,99	18,05	46,35	0,641191	1,46207	0,00706247	0,786173
34,31	3,87	19,24	3,55	59,2	33,83	11,31	10,54	7595,59	7,08	4,03	4,61	40,79	431,18	21,38	38,96	38,64	35,79	17,79	45,68	0,641666	1,46085	0,00706247	0,784196
33,85	3,85	19,08	3,52	58,65	33,41	11,3	10,52	7430,18	7,19	4,05	4,57	39,95	428,44	21,57	38,7	38,38	35,23	17,7	45,43	0,641641	1,46096	0,00706247	0,783139
33,85	3,81	18,92	3,46	58,78	33,49	11,3	10,18	7366,6	6,89	3,99	4,6	38,88	429,59	21,3	38,4	38,38	35,07	17,96	45,65	0,644234	1,46399	0,0070359	0,777414
34,04	3,81	19,45	3,54	56,93	33,05	11,5	10,34	7353,88	7,19	4,05	4,68	39,13	433,21	21,25	38,57	39,13	35,13	17,82	45,74	0,645644	1,46657	0,00706247	0,775436
33,5	3,76	19,25	3,54	57,81	32,77	11,54	10,31	7112,13	7,05	3,99	4,69	38,96	437,62	21,27	39,24	39,12	35,58	17,87	46,46	0,644858	1,46787	0,00706247	0,778779
33,56	3,77	20,1	3,55	57,06	32,42	11,18	10,33	7163,01	7,19	3,97	4,73	38,43	432,77	21,38	39,21	39,9	35,85	17,99	46,15	0,644688	1,47038	0,00706247	0,779325
34,05	3,83	20,31	3,58	56,97	31,85	11,54	10,44	7175,73	7,25	4,05	4,73	38,78	435,24	21,52	39,34	40,19	35,65	18,1	46,14	0,645281	1,47458	0,00706247	0,78136
33,84	3,81	20,05	3,61	58,74	32,7	11,71	10,48	7137,55	7,31	4,05	4,74	39,92	439,92	21,7	39,25	40,22	35,9	18,25	46,95	0,644134	1,47294	0,0070359	0,782737
33,48	3,77	19,55	3,58	58,06	32,38	11,4	10,16	7239,37	7,13	4,05	4,7	38,5	442,66	21,3	38,51	38,67	35,48	18,19	45,48	0,64407	1,46973	0,0070359	0,782764
33,42	3,86	19,97	3,6	58,74	33,78	11,25	10,31	7175,73	7,07	3,99	4,75	38,62	438,06	21,42	38,45	39,27	34,98	17,97	45,92	0,644746	1,46682	0,0070359	0,779831
33,39	3,94	19,91	3,57	60,04	34,54	11,39	10,24	7188,48	7,11	3,98	4,75	37,78	439,3	21,59	39,11	40,15	34,82	18,14	46,16	0,644837	1,46604	0,0070359	0,779941
33,66	3,95	19,67	3,58	59,62	34,93	11,37	10,24	7353,88	7,14	4	4,77	38,67	440,98	21,55	38,97	40,01	34,82	18,44	46,66	0,643815	1,46522	0,0070359	0,782398
33,84	3,89	19,43	3,57	57,69	34,15	11,39	10,23	7353,88	7,13	3,91	4,77	39,22	440,98	21,37	38,88	39,43	34,16	18,25	45,89	0,641611	1,46139	0,0070359	0,784433
33,13	3,86	19,15	3,56	58,61	33,94	11,59	10,2	7201,19	7,08	3,93	4,84	39	439,39	21,46	39,21	39,19	34,2	18,19	45,87	0,640473	1,45915	0,0070359	0,784711
33,39	3,93	19,51	3,67	58,36	33,99	11,83	10,36	7302,96	7,02	4,08	4,86	38,86	435,5	21,85	39,46	39,52	34,86	18,33	47,14	0,64083	1,45935	0,0070359	0,781437
32,61	3,9	18,57	3,64	58,4	34,1	11,39	10,12	7481,12	6,81	3,93	4,82	38,34	425,62	21,56	40,2	39,73	35,81	18,76	47,17	0,641227	1,46053	0,00693513	0,778394
32,87	3,93	18,82	3,65	57,43	33,79	11,52	10,33	7544,7	6,91	4,23	4,84	36,78	422	21,69	40,25	39,94	35,8	18,59	48,47	0,640669	1,46002	0,00693513	0,78046
32,65	3,91	18,6	3,63	56,43	33,31	11,72	10,43	7532	6,86	4,12	4,81	36,51	429,77	21,78	40,19	39,37	35,94	18,48	48,33	0,640559	1,45788	0,00693513	0,777072
32,39	3,88	18,32	3,6	57,02	33,52	11,55	10,25	7468,36	6,75	4,1	4,76	36,43	426,94	21,69	40,23	39,48	36,13	18,52	47,82	0,640946	1,45517	0,00693513	0,773112
32,2	3,85	18,2	3,59	55,09	32,78	11,59	10,33	7506,54	6,63	4,11	4,77	36,36	422,17	21,51	40,08	39,74	35,41	18,56	46,66	0,641359	1,45236	0,00693513	0,775048
31,88	3,8	18,23	3,66	56,39	33,18	11,82	10,44	7366,6	6,77	4,1	4,5	36,25	423,85	21,57	40,29	40,23	36,7	19,32	46,31	0,641116	1,45162	0,00693513	0,779109
32,27	3,81	18,47	3,63	56,26	32,91	12,12	10,44	7570,17	6,69	4,06	4,45	36,4	427,03	21,41	40,02	39,81	36,48	19	46,62	0,640653	1,45193	0,00693513	0,783371
32,15	3,81	18,51	3,73	55,63	32,33	11,84	10,41	7506,54	6,75	4,05	4,51	36,94	425,26	21,33	40,17	39,44	36,53	19,46	46,11	0,641775	1,45473	0,00693513	0,788919
32,26	3,8	18,56	3,79	57,27	32,23	11,91	10,47	7290,25	6,84	4,06	4,5	37,13	421,47	21,21	40,06	39,31	36,57	19,51	46,39	0,642911	1,45918	0,00693513	0,79231
32,55	3,82	18,8	3,77	58,06	32,71	11,85	10,42	7188,48	6,97	4,05	4,52	37,92	426,41	21,37	40,46	40,27	37,07	19,37	46,21	0,64365	1,46238	0,00693513	0,794329
32,57	3,8	18,85	3,77	57,1	32,6	11,59	10,41	7302,96	6,89	4,15	4,53	37,72	421,64	21,09	39,46	40,23	36,52	19,32	46,08	0,64365	1,46305	0,00693513	0,795138
31,89	3,77	18,68	3,76	57,9	32,91	11,72	10,38	7353,88	6,9	4,15	4,47	37,19	422,44	21,05	39,1	38,84	36,6	19,06	45,78	0,64365	1,46326	0,00693513	0,79363
32,1	3,74	18,93	3,73	58,82	32,95	11,85	10,38	7366,6	6,92	4,14	4,47	36,95	431,36	21,12	38,86	39,44	36,81	19,31	46,51	0,64294	1,46375	0,00693513	0,791619
32,61	3,77	19,33	3,74	59,32	33,27	11,68	10,47	7366,6	7,04	4,14	4,54	36,58	425,97	21,07	38,88	39,23	36,97	19,49	46,31	0,642056	1,46435	0,00693513	0,792964
32,65	3,83	19,98	3,88	59,32	34,01	11,72	10,5	7392,02	7,04	4,2	4,6	37,14	432,33	20,8	39,05	39,87	36,9	19,33	46,45	0,641455	1,46435	0,00693513	0,794853
32,89	3,84	19,98	4,09	59,74	34,41	11,74	10,43	7328,42	7,14	4,18	4,62	38,46	432,68	20,8	38,97	40,05	36,48	19,52	46,4	0,641008	1,46211	0,00693513	0,793352
33,36	3,86	19,95	4,09	59,41	34,44	11,61	10,41	7302,96	7,08	4,17	4,64	38,01	434,98	20,82	39,09	39,69	36,5	19,34	46,03	0,640346	1,45755	0,00693513	0,791912
32,78	3,82	19,57	4,07	59,49	34,35	11,86	10,35	7290,25	7,07	4,17	4,64	37,53	433,3	20,94	38,91	39,43	36,39	19,51	46,01	0,640346	1,45417	0,00693513	0,796724
33,26	3,86	19,99	4,09	59,45	34,26	11,59	10,51	7264,79	7,15	4,23	4,63	37,81	435,59	21	39,3	39,69	36,48	19,08	46,27	0,639937	1,45207	0,00693513	0,798114
33,11	3,84	20	4,1	60,33	35,02	11,72	10,6	7290,25	7,24	4,24	4,66	37,07	437,89	20,88	39,09	39,46	36,62	19,14	46,75	0,639328	1,44921	0,006835	0,795307
33,32	3,86	20,16	4,12	61,97	35,81	11,81	10,62	7417,48	7,22	4,25	4,67	38,08	431,09	20,98	39,44	39,79	37,05	19	46,91	0,639304	1,44849	0,006835	0,795338
33,86	3,81	19,79	4,12	61,76	35,81	11,92	10,56	7532	7,18	4,34	4,63	39,15	422,62	20,9	39,58	40,73	36,92	19,19	47,09	0,639376	1,44777	0,00686487	0,796543
33,78	3,8	19,75	4,12	61,59	35,7	11,84	10,56	7544,7	7,17	4,28	4,66	38,98	420,06	20,9	39,44	41,07	37,06	18,94	47,24	0,639237	1,44583	0,006835	0,787477
33,85	3,75	19,52	4,05	60,54	35,36	11,9	10,48	7557,42	7,25	4,23	4,61	39,23	409,64	20,88	39,32	40,58	36,86	18,79	47,06	0,638751	1,44356	0,006835	0,781924
33,3	3,71	18,98	4,05	61,04	35,81	11,69	10,41	7481,12	7,18	4,29	4,54	39,5	410,96	20,57	39,57	40,94	36,59	18,57	47,02	0,638126	1,44159	0,006835	0,781448
33,38	3,68	19,13	3,97	60,67	35,97	11,46	10,44	7493,82	7,21	4,32	4,58	39,08	417,14	20,72	40,04	41,56	36,93	18,74	47,16	0,638021	1,44186	0,006835	0,782503
33,34	3,66	19,16	4,02	62,22	36,05	11,68	10,48	7430,18	7,2	4,3	4,62	39,04	415,91	20,76	39,63	41,82	36,91	18,68	47,72	0,637727	1,44147	0,006835	0,784285
33,64	3,74	19,67	3,99	61,63	35,42	11,59	10,63	7468,36	7,16	4,29	4,69	38,76	414,32	20,95	40,04	42,45	36,87	18,82	48,3	0,637864	1,44317	0,006835	0,782203
33,56	3,73	19,7	4,07	61,34	35,72	11,85	10,65	7392,02	7,1	4,42	4,64	38,1	419	20,74	40,29	42,12	37,1	19,06	49,91	0,638223	1,44479	0,00686487	0,781855
33,63	3,68	19,37	4,05	61,8	35,16	11,76	10,53	7315,71	7,05	4,44	4,65	39,04	418,91	20,39	40,2	41,11	36,72	19,09	49,06	0,638363	1,44538	0,00686487	0,78392
34,19	3,74	20,04	4,08	61,84	34,78	11,86	10,69	7213,9	7,17	4,53	4,65	39,55	419,61	20,68	40,37	42,79	37,1	18,65	49,85	0,638363	1,44552	0,006835	0,784926
34,08	3,7	19,96	4,15	61,08	35,2	12,17	10,72	7099,43	7,16	4,48	4,66	39,85	417,67	20,8	40,47	41,87	37,26	19,08	49	0,638852	1,44652	0,006835	0,786447
34,1	3,69	20,01	4,2	60,67	34,64	12,01	10,78	7112,13	7,2	4,54	4,66	39,84	426,68	20,7	40,58	42,1	37,15	19,47	49,4	0,639928	1,45113	0,006835	0,789361
34	3,69	20,93	4,3	61,92	35,78	12,24	10,8	7073,97	7,33	4,6	4,7	39,53	426,5	20,64	40,48	42,08	36,64	19,6	48,59	0,640462	1,45113	0,006835	0,793256
34,11	3,74	21,3	4,36	62,8	35,76	12,23	10,82	7213,9	7,4	4,56	4,71	39,9	428,27	20,84	40,84	41,32	37,1	19,52	49,3	0,639806	1,45519	0,006835	0,797179
34,53	3,69	20,93	4,35	62,93	35,99	12,25	10,75	7175,73	7,33	4,52	4,71	40,48	430,12	20,59	40,53	41,95	36,46	19,73	49,93	0,638392	1,45993	0,006835	0,798881
33,91	3,66	20,7	4,28	63,94	36,84	12,25	10,77	7086,67	7,27	4,51	4,67	41,03	432,26	20,4	40,27	41,99	36,21	19,72	49,71	0,636856	1,46287	0,006835	0,795075
33,67	3,72	21,11	4,34	65,11	36,91	12,34	10,78	7213,9	7,38	4,56	4,73	40,35	432,53	20,56	40,62	41,2	37,97	19,31	49,7	0,636731	1,46381	0,006835	0,78947
33,5	3,69	20,98	4,33	65,78	36,95	12,29	10,78	7213,9	7,3	4,6	4,73	40	430,12	20,64	40,84	41,11	38,21	19,45	49,37	0,636326	1,46489	0,006835	0,789563
33,81	3,72	21,22	4,39	65,36	37,13	12,26	10,71	7239,37	7,26	4,69	4,76	39,77	430,83	20,45	40,39	40,98	38,05	19,44	50	0,635411	1,46431	0,006835	0,791655
33,54	3,69	21,15	4,33	66,12	37,45	12,19	10,75	7353,88	7,15	4,66	4,73	38,58	426,55	20,29	40,75	41,02	38,17	19,3	49,48	0,634714	1,46309	0,006835	0,793122
33,5	3,67	21,38	4,32	65,83	37,31	12,25	10,74	7430,18	7,07	4,72	4,69	38,62	427,8	20,47	40,85	40,87	38,5	19,26	49,11	0,634621	1,4612	0,006835	0,788809
33,85	3,67	21,67	4,44	66,08	36,3	12,17	10,85	7379,3	7,08	4,69	4,69	38,34	424,86	20,34	41	40,86	38,39	19,4	48,33	0,6354	1,46057	0,006835	0,784542
33,46	3,42	21,4	4,43	67,59	37,88	12,14	10,78	7290,25	7,04	4,68	4,71	38,64	425,57	20,42	40,97	40,19	38,92	19,51	47,22	0,635994	1,46136	0,006835	0,784542
33,8	3,29	21,37	4,41	66,12	37,78	12,12	10,71	7341,13	7,08	4,81	4,7	37,93	431,72	20,55	41,28	41,32	38,85	19,66	47,69	0,635994	1,46305	0,006835	0,783637
33,97	3,35	21,6	4,44	66,62	38,46	12,24	10,85	7341,13	7,08	4,81	4,73	38,52	432,79	21,09	41,28	41,87	39,12	19,96	24,17	0,635909	1,46456	0,006835	0,781718
34,34	3,36	22,11	4,47	66,2	37,56	12,6	10,77	7353,88	7,04	4,85	4,77	39,7	433,15	20,81	41,33	42,21	39,08	19,8	24,27	0,635372	1,46889	0,006835	0,781755
34,46	3,41	22,12	4,53	64,86	37,6	12,62	10,75	7302,96	6,94	4,71	4,78	39,95	433,42	20,97	41,28	41,2	38,88	19,97	24,19	0,634907	1,47828	0,006835	0,778849
34,49	3,45	21,9	4,5	65,53	37,92	12,3	10,66	7290,25	6,92	4,8	4,77	39,98	432,44	21,11	41,2	41,03	39	19,79	24,07	0,635349	1,48235	0,006835	0,776948
34,27	3,44	21,87	4,45	65,03	37,24	12,34	10,67	7379,3	6,97	4,76	4,77	40,25	431,81	21,23	41,28	40,86	38,99	19,77	24,05	0,635635	1,48431	0,006835	0,778469
34,42	3,48	21,91	4,45	65,2	37,24	12,48	10,52	7379,3	7,02	4,76	4,76	40,22	433,24	21,14	41,19	40,94	39,07	19,82	24,02	0,635294	1,48441	0,006835	0,778988
34,27	3,52	21,97	4,41	66,79	37,78	12,63	10,63	7328,42	7,04	4,75	4,79	39,29	434,49	21,21	41,48	41,49	39,48	19,9	24,18	0,634415	1,4814	0,006835	0,778611
34,26	3,5	21,85	4,4	66,92	38,5	12,57	10,6	7455,65	6,97	4,72	4,74	38,97	433,78	21,09	41,08	42,04	39,5	19,87	23,98	0,63302	1,48371	0,006835	0,783326
34,5	3,53	22,05	4,41	66,41	38,17	12,33	10,6	7506,54	6,94	4,71	4,75	38,84	438,06	21,24	41,89	41,99	39,69	19,74	23,99	0,632785	1,48512	0,00673851	0,785565
34,36	3,53	22	4,44	65,78	38,25	12,52	10,63	7438,08	6,93	4,72	4,73	38,56	439,31	21,33	41,69	42,58	39,68	20,21	24,07	0,63281	1,48423	0,00673851	0,784886
34,31	3,52	22,15	4,44	65,53	38,28	12,57	10,71	7501,78	6,86	4,68	4,74	39,53	441,62	21,29	41,69	42,35	39,7	20,34	23,9	0,632764	1,48115	0,00673851	0,78232
34,58	3,5	22,07	4,49	65,03	37,85	12,36	10,75	7463,56	6,81	4,77	4,73	39	440,11	21,46	41,54	42,63	39,75	20,41	23,9	0,633119	1,47608	0,00673851	0,77913
34,74	3,49	21,97	4,49	65,53	37,92	12,77	10,75	7476,29	6,78	4,73	4,76	39,17	440,29	21,52	41,55	43,22	39,91	20,27	24,04	0,632623	1,46977	0,00673851	0,779072
